"rand1.SQUALUS.BASSI_PA1_RUN1_GAM","rand2.SQUALUS.BASSI_PA1_RUN1_GAM","rand3.SQUALUS.BASSI_PA1_RUN1_GAM","rand4.SQUALUS.BASSI_PA1_RUN1_GAM","rand5.SQUALUS.BASSI_PA1_RUN1_GAM","rand1.SQUALUS.BASSI_PA1_RUN1_GLM","rand2.SQUALUS.BASSI_PA1_RUN1_GLM","rand3.SQUALUS.BASSI_PA1_RUN1_GLM","rand4.SQUALUS.BASSI_PA1_RUN1_GLM","rand5.SQUALUS.BASSI_PA1_RUN1_GLM","rand1.SQUALUS.BASSI_PA1_RUN1_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA1_RUN1_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA1_RUN1_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA1_RUN1_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA1_RUN1_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA1_RUN2_GAM","rand2.SQUALUS.BASSI_PA1_RUN2_GAM","rand3.SQUALUS.BASSI_PA1_RUN2_GAM","rand4.SQUALUS.BASSI_PA1_RUN2_GAM","rand5.SQUALUS.BASSI_PA1_RUN2_GAM","rand1.SQUALUS.BASSI_PA1_RUN2_GLM","rand2.SQUALUS.BASSI_PA1_RUN2_GLM","rand3.SQUALUS.BASSI_PA1_RUN2_GLM","rand4.SQUALUS.BASSI_PA1_RUN2_GLM","rand5.SQUALUS.BASSI_PA1_RUN2_GLM","rand1.SQUALUS.BASSI_PA1_RUN2_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA1_RUN2_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA1_RUN2_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA1_RUN2_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA1_RUN2_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA1_RUN3_GAM","rand2.SQUALUS.BASSI_PA1_RUN3_GAM","rand3.SQUALUS.BASSI_PA1_RUN3_GAM","rand4.SQUALUS.BASSI_PA1_RUN3_GAM","rand5.SQUALUS.BASSI_PA1_RUN3_GAM","rand1.SQUALUS.BASSI_PA1_RUN3_GLM","rand2.SQUALUS.BASSI_PA1_RUN3_GLM","rand3.SQUALUS.BASSI_PA1_RUN3_GLM","rand4.SQUALUS.BASSI_PA1_RUN3_GLM","rand5.SQUALUS.BASSI_PA1_RUN3_GLM","rand1.SQUALUS.BASSI_PA1_RUN3_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA1_RUN3_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA1_RUN3_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA1_RUN3_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA1_RUN3_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA1_RUN4_GAM","rand2.SQUALUS.BASSI_PA1_RUN4_GAM","rand3.SQUALUS.BASSI_PA1_RUN4_GAM","rand4.SQUALUS.BASSI_PA1_RUN4_GAM","rand5.SQUALUS.BASSI_PA1_RUN4_GAM","rand1.SQUALUS.BASSI_PA1_RUN4_GLM","rand2.SQUALUS.BASSI_PA1_RUN4_GLM","rand3.SQUALUS.BASSI_PA1_RUN4_GLM","rand4.SQUALUS.BASSI_PA1_RUN4_GLM","rand5.SQUALUS.BASSI_PA1_RUN4_GLM","rand1.SQUALUS.BASSI_PA1_RUN4_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA1_RUN4_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA1_RUN4_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA1_RUN4_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA1_RUN4_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA1_RUN5_GAM","rand2.SQUALUS.BASSI_PA1_RUN5_GAM","rand3.SQUALUS.BASSI_PA1_RUN5_GAM","rand4.SQUALUS.BASSI_PA1_RUN5_GAM","rand5.SQUALUS.BASSI_PA1_RUN5_GAM","rand1.SQUALUS.BASSI_PA1_RUN5_GLM","rand2.SQUALUS.BASSI_PA1_RUN5_GLM","rand3.SQUALUS.BASSI_PA1_RUN5_GLM","rand4.SQUALUS.BASSI_PA1_RUN5_GLM","rand5.SQUALUS.BASSI_PA1_RUN5_GLM","rand1.SQUALUS.BASSI_PA1_RUN5_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA1_RUN5_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA1_RUN5_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA1_RUN5_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA1_RUN5_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA1_RUN6_GAM","rand2.SQUALUS.BASSI_PA1_RUN6_GAM","rand3.SQUALUS.BASSI_PA1_RUN6_GAM","rand4.SQUALUS.BASSI_PA1_RUN6_GAM","rand5.SQUALUS.BASSI_PA1_RUN6_GAM","rand1.SQUALUS.BASSI_PA1_RUN6_GLM","rand2.SQUALUS.BASSI_PA1_RUN6_GLM","rand3.SQUALUS.BASSI_PA1_RUN6_GLM","rand4.SQUALUS.BASSI_PA1_RUN6_GLM","rand5.SQUALUS.BASSI_PA1_RUN6_GLM","rand1.SQUALUS.BASSI_PA1_RUN6_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA1_RUN6_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA1_RUN6_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA1_RUN6_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA1_RUN6_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA1_RUN7_GAM","rand2.SQUALUS.BASSI_PA1_RUN7_GAM","rand3.SQUALUS.BASSI_PA1_RUN7_GAM","rand4.SQUALUS.BASSI_PA1_RUN7_GAM","rand5.SQUALUS.BASSI_PA1_RUN7_GAM","rand1.SQUALUS.BASSI_PA1_RUN7_GLM","rand2.SQUALUS.BASSI_PA1_RUN7_GLM","rand3.SQUALUS.BASSI_PA1_RUN7_GLM","rand4.SQUALUS.BASSI_PA1_RUN7_GLM","rand5.SQUALUS.BASSI_PA1_RUN7_GLM","rand1.SQUALUS.BASSI_PA1_RUN7_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA1_RUN7_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA1_RUN7_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA1_RUN7_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA1_RUN7_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA1_RUN8_GAM","rand2.SQUALUS.BASSI_PA1_RUN8_GAM","rand3.SQUALUS.BASSI_PA1_RUN8_GAM","rand4.SQUALUS.BASSI_PA1_RUN8_GAM","rand5.SQUALUS.BASSI_PA1_RUN8_GAM","rand1.SQUALUS.BASSI_PA1_RUN8_GLM","rand2.SQUALUS.BASSI_PA1_RUN8_GLM","rand3.SQUALUS.BASSI_PA1_RUN8_GLM","rand4.SQUALUS.BASSI_PA1_RUN8_GLM","rand5.SQUALUS.BASSI_PA1_RUN8_GLM","rand1.SQUALUS.BASSI_PA1_RUN8_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA1_RUN8_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA1_RUN8_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA1_RUN8_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA1_RUN8_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA1_RUN9_GAM","rand2.SQUALUS.BASSI_PA1_RUN9_GAM","rand3.SQUALUS.BASSI_PA1_RUN9_GAM","rand4.SQUALUS.BASSI_PA1_RUN9_GAM","rand5.SQUALUS.BASSI_PA1_RUN9_GAM","rand1.SQUALUS.BASSI_PA1_RUN9_GLM","rand2.SQUALUS.BASSI_PA1_RUN9_GLM","rand3.SQUALUS.BASSI_PA1_RUN9_GLM","rand4.SQUALUS.BASSI_PA1_RUN9_GLM","rand5.SQUALUS.BASSI_PA1_RUN9_GLM","rand1.SQUALUS.BASSI_PA1_RUN9_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA1_RUN9_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA1_RUN9_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA1_RUN9_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA1_RUN9_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA1_RUN10_GAM","rand2.SQUALUS.BASSI_PA1_RUN10_GAM","rand3.SQUALUS.BASSI_PA1_RUN10_GAM","rand4.SQUALUS.BASSI_PA1_RUN10_GAM","rand5.SQUALUS.BASSI_PA1_RUN10_GAM","rand1.SQUALUS.BASSI_PA1_RUN10_GLM","rand2.SQUALUS.BASSI_PA1_RUN10_GLM","rand3.SQUALUS.BASSI_PA1_RUN10_GLM","rand4.SQUALUS.BASSI_PA1_RUN10_GLM","rand5.SQUALUS.BASSI_PA1_RUN10_GLM","rand1.SQUALUS.BASSI_PA1_RUN10_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA1_RUN10_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA1_RUN10_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA1_RUN10_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA1_RUN10_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA1_Full_GAM","rand2.SQUALUS.BASSI_PA1_Full_GAM","rand3.SQUALUS.BASSI_PA1_Full_GAM","rand4.SQUALUS.BASSI_PA1_Full_GAM","rand5.SQUALUS.BASSI_PA1_Full_GAM","rand1.SQUALUS.BASSI_PA1_Full_GLM","rand2.SQUALUS.BASSI_PA1_Full_GLM","rand3.SQUALUS.BASSI_PA1_Full_GLM","rand4.SQUALUS.BASSI_PA1_Full_GLM","rand5.SQUALUS.BASSI_PA1_Full_GLM","rand1.SQUALUS.BASSI_PA1_Full_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA1_Full_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA1_Full_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA1_Full_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA1_Full_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA2_RUN1_GAM","rand2.SQUALUS.BASSI_PA2_RUN1_GAM","rand3.SQUALUS.BASSI_PA2_RUN1_GAM","rand4.SQUALUS.BASSI_PA2_RUN1_GAM","rand5.SQUALUS.BASSI_PA2_RUN1_GAM","rand1.SQUALUS.BASSI_PA2_RUN1_GLM","rand2.SQUALUS.BASSI_PA2_RUN1_GLM","rand3.SQUALUS.BASSI_PA2_RUN1_GLM","rand4.SQUALUS.BASSI_PA2_RUN1_GLM","rand5.SQUALUS.BASSI_PA2_RUN1_GLM","rand1.SQUALUS.BASSI_PA2_RUN1_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA2_RUN1_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA2_RUN1_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA2_RUN1_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA2_RUN1_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA2_RUN2_GAM","rand2.SQUALUS.BASSI_PA2_RUN2_GAM","rand3.SQUALUS.BASSI_PA2_RUN2_GAM","rand4.SQUALUS.BASSI_PA2_RUN2_GAM","rand5.SQUALUS.BASSI_PA2_RUN2_GAM","rand1.SQUALUS.BASSI_PA2_RUN2_GLM","rand2.SQUALUS.BASSI_PA2_RUN2_GLM","rand3.SQUALUS.BASSI_PA2_RUN2_GLM","rand4.SQUALUS.BASSI_PA2_RUN2_GLM","rand5.SQUALUS.BASSI_PA2_RUN2_GLM","rand1.SQUALUS.BASSI_PA2_RUN2_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA2_RUN2_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA2_RUN2_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA2_RUN2_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA2_RUN2_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA2_RUN3_GAM","rand2.SQUALUS.BASSI_PA2_RUN3_GAM","rand3.SQUALUS.BASSI_PA2_RUN3_GAM","rand4.SQUALUS.BASSI_PA2_RUN3_GAM","rand5.SQUALUS.BASSI_PA2_RUN3_GAM","rand1.SQUALUS.BASSI_PA2_RUN3_GLM","rand2.SQUALUS.BASSI_PA2_RUN3_GLM","rand3.SQUALUS.BASSI_PA2_RUN3_GLM","rand4.SQUALUS.BASSI_PA2_RUN3_GLM","rand5.SQUALUS.BASSI_PA2_RUN3_GLM","rand1.SQUALUS.BASSI_PA2_RUN3_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA2_RUN3_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA2_RUN3_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA2_RUN3_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA2_RUN3_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA2_RUN4_GAM","rand2.SQUALUS.BASSI_PA2_RUN4_GAM","rand3.SQUALUS.BASSI_PA2_RUN4_GAM","rand4.SQUALUS.BASSI_PA2_RUN4_GAM","rand5.SQUALUS.BASSI_PA2_RUN4_GAM","rand1.SQUALUS.BASSI_PA2_RUN4_GLM","rand2.SQUALUS.BASSI_PA2_RUN4_GLM","rand3.SQUALUS.BASSI_PA2_RUN4_GLM","rand4.SQUALUS.BASSI_PA2_RUN4_GLM","rand5.SQUALUS.BASSI_PA2_RUN4_GLM","rand1.SQUALUS.BASSI_PA2_RUN4_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA2_RUN4_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA2_RUN4_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA2_RUN4_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA2_RUN4_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA2_RUN5_GAM","rand2.SQUALUS.BASSI_PA2_RUN5_GAM","rand3.SQUALUS.BASSI_PA2_RUN5_GAM","rand4.SQUALUS.BASSI_PA2_RUN5_GAM","rand5.SQUALUS.BASSI_PA2_RUN5_GAM","rand1.SQUALUS.BASSI_PA2_RUN5_GLM","rand2.SQUALUS.BASSI_PA2_RUN5_GLM","rand3.SQUALUS.BASSI_PA2_RUN5_GLM","rand4.SQUALUS.BASSI_PA2_RUN5_GLM","rand5.SQUALUS.BASSI_PA2_RUN5_GLM","rand1.SQUALUS.BASSI_PA2_RUN5_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA2_RUN5_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA2_RUN5_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA2_RUN5_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA2_RUN5_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA2_RUN6_GAM","rand2.SQUALUS.BASSI_PA2_RUN6_GAM","rand3.SQUALUS.BASSI_PA2_RUN6_GAM","rand4.SQUALUS.BASSI_PA2_RUN6_GAM","rand5.SQUALUS.BASSI_PA2_RUN6_GAM","rand1.SQUALUS.BASSI_PA2_RUN6_GLM","rand2.SQUALUS.BASSI_PA2_RUN6_GLM","rand3.SQUALUS.BASSI_PA2_RUN6_GLM","rand4.SQUALUS.BASSI_PA2_RUN6_GLM","rand5.SQUALUS.BASSI_PA2_RUN6_GLM","rand1.SQUALUS.BASSI_PA2_RUN6_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA2_RUN6_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA2_RUN6_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA2_RUN6_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA2_RUN6_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA2_RUN7_GAM","rand2.SQUALUS.BASSI_PA2_RUN7_GAM","rand3.SQUALUS.BASSI_PA2_RUN7_GAM","rand4.SQUALUS.BASSI_PA2_RUN7_GAM","rand5.SQUALUS.BASSI_PA2_RUN7_GAM","rand1.SQUALUS.BASSI_PA2_RUN7_GLM","rand2.SQUALUS.BASSI_PA2_RUN7_GLM","rand3.SQUALUS.BASSI_PA2_RUN7_GLM","rand4.SQUALUS.BASSI_PA2_RUN7_GLM","rand5.SQUALUS.BASSI_PA2_RUN7_GLM","rand1.SQUALUS.BASSI_PA2_RUN7_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA2_RUN7_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA2_RUN7_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA2_RUN7_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA2_RUN7_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA2_RUN8_GAM","rand2.SQUALUS.BASSI_PA2_RUN8_GAM","rand3.SQUALUS.BASSI_PA2_RUN8_GAM","rand4.SQUALUS.BASSI_PA2_RUN8_GAM","rand5.SQUALUS.BASSI_PA2_RUN8_GAM","rand1.SQUALUS.BASSI_PA2_RUN8_GLM","rand2.SQUALUS.BASSI_PA2_RUN8_GLM","rand3.SQUALUS.BASSI_PA2_RUN8_GLM","rand4.SQUALUS.BASSI_PA2_RUN8_GLM","rand5.SQUALUS.BASSI_PA2_RUN8_GLM","rand1.SQUALUS.BASSI_PA2_RUN8_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA2_RUN8_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA2_RUN8_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA2_RUN8_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA2_RUN8_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA2_RUN9_GAM","rand2.SQUALUS.BASSI_PA2_RUN9_GAM","rand3.SQUALUS.BASSI_PA2_RUN9_GAM","rand4.SQUALUS.BASSI_PA2_RUN9_GAM","rand5.SQUALUS.BASSI_PA2_RUN9_GAM","rand1.SQUALUS.BASSI_PA2_RUN9_GLM","rand2.SQUALUS.BASSI_PA2_RUN9_GLM","rand3.SQUALUS.BASSI_PA2_RUN9_GLM","rand4.SQUALUS.BASSI_PA2_RUN9_GLM","rand5.SQUALUS.BASSI_PA2_RUN9_GLM","rand1.SQUALUS.BASSI_PA2_RUN9_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA2_RUN9_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA2_RUN9_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA2_RUN9_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA2_RUN9_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA2_RUN10_GAM","rand2.SQUALUS.BASSI_PA2_RUN10_GAM","rand3.SQUALUS.BASSI_PA2_RUN10_GAM","rand4.SQUALUS.BASSI_PA2_RUN10_GAM","rand5.SQUALUS.BASSI_PA2_RUN10_GAM","rand1.SQUALUS.BASSI_PA2_RUN10_GLM","rand2.SQUALUS.BASSI_PA2_RUN10_GLM","rand3.SQUALUS.BASSI_PA2_RUN10_GLM","rand4.SQUALUS.BASSI_PA2_RUN10_GLM","rand5.SQUALUS.BASSI_PA2_RUN10_GLM","rand1.SQUALUS.BASSI_PA2_RUN10_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA2_RUN10_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA2_RUN10_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA2_RUN10_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA2_RUN10_MAXENT.Phillips","rand1.SQUALUS.BASSI_PA2_Full_GAM","rand2.SQUALUS.BASSI_PA2_Full_GAM","rand3.SQUALUS.BASSI_PA2_Full_GAM","rand4.SQUALUS.BASSI_PA2_Full_GAM","rand5.SQUALUS.BASSI_PA2_Full_GAM","rand1.SQUALUS.BASSI_PA2_Full_GLM","rand2.SQUALUS.BASSI_PA2_Full_GLM","rand3.SQUALUS.BASSI_PA2_Full_GLM","rand4.SQUALUS.BASSI_PA2_Full_GLM","rand5.SQUALUS.BASSI_PA2_Full_GLM","rand1.SQUALUS.BASSI_PA2_Full_MAXENT.Phillips","rand2.SQUALUS.BASSI_PA2_Full_MAXENT.Phillips","rand3.SQUALUS.BASSI_PA2_Full_MAXENT.Phillips","rand4.SQUALUS.BASSI_PA2_Full_MAXENT.Phillips","rand5.SQUALUS.BASSI_PA2_Full_MAXENT.Phillips"
0.304011,0.333196,0.315039,0.329579,0.323019,0.60891,0.590501,0.576095,0.570089,0.575516,0.464077,0.46845,0.420918,0.39058,0.44207,0.240501,0.258233,0.233375,0.245334,0.236711,0.576971,0.537166,0.565059,0.5529,0.556962,0.411668,0.424327,0.422202,0.429081,0.425477,0.432665,0.435707,0.445089,0.439992,0.422987,0.512275,0.500532,0.485237,0.530511,0.50703,0.470414,0.475723,0.452678,0.432024,0.480492,0.427354,0.39451,0.40425,0.397779,0.391217,0.625505,0.595045,0.634167,0.606906,0.59509,0.412063,0.400059,0.422044,0.422793,0.37133,0.768462,0.786942,0.724797,0.796498,0.732204,0.673377,0.685542,0.713648,0.682751,0.686583,0.3771,0.344142,0.325885,0.376713,0.367398,0.78428,0.850735,0.80754,0.867522,0.851922,0.742482,0.728618,0.680421,0.731219,0.773445,0.578203,0.575289,0.572811,0.575164,0.539999,0.139419,0.128585,0.128891,0.131913,0.13655,0.503239,0.494587,0.538282,0.550926,0.534543,0.288148,0.300456,0.285536,0.291446,0.265985,0.747303,0.774237,0.766591,0.754002,0.828348,0.6118,0.642921,0.578398,0.554587,0.607938,0.441146,0.481275,0.449397,0.454009,0.464717,0.255271,0.256054,0.244403,0.269759,0.248408,0.63756,0.631438,0.688291,0.697208,0.70018,0.647116,0.644073,0.601597,0.596644,0.599808,0.617285,0.719532,0.669842,0.684527,0.630893,0.605506,0.630224,0.59679,0.623411,0.635158,0.334683,0.340791,0.325051,0.320209,0.330366,0.256813,0.241379,0.245481,0.25205,0.225884,0.62629,0.639032,0.655661,0.626929,0.61348,0.501612,0.494809,0.476051,0.437124,0.446301,0.172874,0.166047,0.187906,0.177513,0.180072,0.625762,0.626323,0.600207,0.616702,0.611461,0.549536,0.568087,0.50562,0.563682,0.546021,0.1826,0.176513,0.181566,0.170632,0.182098,0.59526,0.608146,0.577058,0.582159,0.604558,0.794455,0.807204,0.794202,0.787204,0.809625,0.316653,0.306366,0.303926,0.277255,0.265232,0.540334,0.53797,0.531902,0.51596,0.5058,0.609761,0.638105,0.627892,0.609946,0.633884,0.347646,0.363948,0.379742,0.409129,0.346228,0.307002,0.303574,0.310634,0.311207,0.310285,0.547094,0.574664,0.545248,0.562692,0.566188,0.402208,0.405606,0.375582,0.384008,0.371439,0.726845,0.734835,0.724609,0.722557,0.701506,0.636533,0.616454,0.600921,0.574525,0.613588,0.318203,0.276893,0.287891,0.28775,0.327402,0.698379,0.64726,0.643904,0.655553,0.660227,0.826701,0.851407,0.802163,0.853931,0.837134,0.075718,0.072661,0.083432,0.07755,0.0750420000000001,0.215629,0.214937,0.229279,0.203656,0.216678,0.377509,0.376973,0.380701,0.37757,0.372408,0.636549,0.659306,0.645734,0.630516,0.627567,0.690633,0.673891,0.681197,0.672119,0.687547,0.602179,0.602315,0.595563,0.56768,0.594454,0.83333,0.873627,0.883261,0.853774,0.83341,0.70863,0.703482,0.662884,0.668721,0.67763,0.601092,0.629879,0.628864,0.617966,0.565459,0.343431,0.308403,0.319044,0.310612,0.305086,0.475536,0.505479,0.521796,0.517179,0.467663,0.541594,0.498284,0.516961,0.527388,0.50588,0.277132,0.289949,0.286686,0.300527,0.286483,0.648215,0.631141,0.675162,0.624176,0.613418,0.585186,0.576207,0.571583,0.559818,0.626272
0.00124000000000002,0.001413,0.00127699999999997,0.00141400000000003,0.001328,0,0,0,0,0,0.063843,0.0711039999999999,0.063279,0.061048,0.053485,0.020297,0.020155,0.018316,0.021383,0.0222560000000001,0,0,0,0,0,0.273785,0.265372,0.276211,0.275007,0.256607,0.157114,0.160132,0.16782,0.149847,0.151371,0,0,0,0,0,0.282516,0.292237,0.270353,0.264918,0.314998,0.000723000000000029,0.000608999999999971,0.000607000000000024,0.000654999999999961,0.000608999999999971,0,0,0,0,0,0.00579600000000002,0.00535699999999995,0.005637,0.00555499999999998,0.00512199999999996,0.060304,0.060561,0.068107,0.066789,0.064277,0,0,0,0,0,0.00478400000000001,0.00471600000000005,0.00506799999999996,0.00526099999999996,0.00500999999999996,0.297443,0.300034,0.275913,0.283963,0.27734,0,0,0,0,0,0.247193,0.257504,0.254073,0.260981,0.279382,0.154521,0.151996,0.164254,0.155252,0.154357,0.135757,0.142976,0.145994,0.158536,0.143906,0.095677,0.113349,0.10397,0.092364,0.099371,0.107166,0.106187,0.103811,0.104396,0.108564,0,0,0,0,0,0.00205,0.00199800000000006,0.00195100000000004,0.00183999999999995,0.00170800000000004,0.064737,0.065742,0.065357,0.071813,0.064083,0,0,0,0,0,0.000859000000000054,0.000866000000000033,0.000974999999999948,0.000877000000000017,0.001,0.000107999999999997,0.000121000000000038,0.000101000000000018,0.000106999999999968,0.000103999999999993,0,0,0,0,0,0.021827,0.022191,0.021935,0.027633,0.025407,0.040232,0.037656,0.03715,0.033066,0.038615,0,0,0,0,0,0.0121329999999999,0.011928,0.011634,0.012247,0.011547,0.140693,0.127156,0.125727,0.114061,0.117949,0,0,0,0,0,0.150931,0.155599,0.148297,0.134977,0.139821,0.232284,0.236078,0.246752,0.251508,0.229892,0,0,0,0,0,0.097332,0.095879,0.093739,0.097038,0.093327,0.099226,0.101583,0.102602,0.109248,0.094197,0,0,0,0,0,0.032876,0.040763,0.036361,0.037677,0.035622,0.254094,0.254313,0.206041,0.211965,0.252517,0,0,0,0,0,0.00658499999999995,0.00711099999999998,0.00593900000000003,0.00683500000000004,0.00737200000000005,0.178008,0.193222,0.188563,0.192499,0.194553,0,0,0,0,0,0.320146,0.27477,0.300586,0.308707,0.296993,0.188045,0.163589,0.171207,0.163373,0.167807,0,0,0,0,0,0.112476,0.109055,0.135135,0.099809,0.127421,0.0951379999999999,0.100388,0.083826,0.094402,0.092269,0.07117,0.073579,0.065894,0.0704399999999999,0.076752,0,0,0,0,0,0.226001,0.235509,0.24505,0.228211,0.244976,0,0,0,0,0,0.064252,0.060728,0.056301,0.061181,0.064708,0.222535,0.229676,0.208046,0.215973,0.21133,0,0,0,0,0,0.027052,0.02697,0.028021,0.023797,0.02573,0.135606,0.123438,0.124202,0.113356,0.117305,0,0,0,0,0,0.060415,0.073466,0.0612279999999999,0.067041,0.064771,0.220929,0.210351,0.198674,0.212697,0.205771,0,0,0,0,0,0.146404,0.120699,0.112688,0.121623,0.13216
